block_id,assignment
500059574001124,6
500059577001102,6
500059573001004,6
500059576001050,6
500059579002123,6
500059570002027,6
500059573003055,6
500059570003139,6
500059573003010,6
500059579003051,6
500059570002046,6
500059572001048,6
500059573001031,6
500059570003059,6
500059570003050,6
500059573003029,6
500059573002036,6
500059573003025,6
500059573002011,6
500059574001076,6
500059570003068,6
500059573003024,6
500059570003118,6
500059573003023,6
500059573003001,6
500059573003019,6
500059573002041,6
500059573003018,6
500059573003017,6
500059570003166,6
500059577001109,6
500059570003128,6
500059573003003,6
500059570003124,6
500059570003065,6
500059570003075,6
500059573002030,6
500059570002032,6
500059570003047,6
500059570002040,6
500059570002041,6
500059577002061,6
500059577002046,6
500059570002042,6
500059570002029,6
500059577001105,6
500059577002050,6
500059570002073,6
500059575001014,6
500059570002066,6
500059577002051,6
500059572001045,6
500059575001016,6
500059570002080,6
500059572002053,6
500059576001048,6
500059576001055,6
500059572002048,6
500059572002021,6
500059573003058,6
500059572002041,6
500059572001023,6
500059573002037,6
500059572002050,6
500059573003057,6
500059570001081,6
500059573002025,6
500059573002038,6
500059570003169,6
500059571002030,6
500059570003174,6
500059573002035,6
500059570001092,6
500059573002034,6
500059570001127,6
500059570001111,6
500059573003000,6
500059571002032,6
500059571001043,6
500059571002028,6
500059573001016,6
500059570003182,6
500059572002012,6
500059570001056,6
500059571001007,6
500059571002026,6
500059570001135,6
500059571002063,6
500059574001003,6
500059571001033,6
500059575001018,6
500059570001020,6
500059574001100,6
500059570001022,6
500059578002094,6
500059571002065,6
500059572001000,6
500059574003027,6
500059572002017,6
500059577002070,6
500059570003005,6
500059576001088,6
500059579002053,6
500059570003073,6
500059575001040,6
500059579002159,6
500059578002175,6
500059576001083,6
500059579002007,6
500059574001086,6
500059576002037,6
500059576001042,6
500059576001052,6
500059576002017,6
500059576001047,6
500059579002046,6
500059576001074,6
500059576002086,6
500059576002027,6
500059576002034,6
500059576001073,6
500059576001022,6
500059576002080,6
500059576001030,6
500059575001015,6
500059576001078,6
500059574001014,6
500059576002040,6
500059576001025,6
500059578001106,6
500059576001056,6
500059570002078,6
500059576001033,6
500059576002044,6
500059575002026,6
500059576002083,6
500059576002019,6
500059572001005,6
500059579001069,6
500059576002038,6
500059576002023,6
500059576002031,6
500059576001046,6
500059576001053,6
500059576002077,6
500059570002072,6
500059574001123,6
500059576001087,6
500059576001023,6
500059578001019,6
500059576002071,6
500059576002084,6
500059576001095,6
500059576002013,6
500059576002079,6
500059570001125,6
500059576001059,6
500059579002002,6
500059576002068,6
500059570003021,6
500059579002050,6
500059570003020,6
500059570003069,6
500059570001070,6
500059570001084,6
500059570001083,6
500059570001109,6
500059570001009,6
500059574001060,6
500059571002023,6
500059575001036,6
500059574003011,6
500059579002166,6
500059573002042,6
500059576001031,6
500059576001082,6
500059570003043,6
500059578002026,6
500059570001117,6
500059577002057,6
500059579002004,6
500059579002083,6
500059574001002,6
500059577001050,6
500059574003022,6
500059578002073,6
500059574001150,6
500059579002106,6
500059574001022,6
500059578002002,6
500059578002123,6
500059574001041,6
500059578002013,6
500059579002107,6
500059579002108,6
500059576001004,6
500059570003016,6
500059575003039,6
500059573002021,6
500059576001009,6
500059576001090,6
500059576001092,6
500059574001017,6
500059574001028,6
500059572002018,6
500059579003017,6
500059574001025,6
500059572002044,6
500059576001089,6
500059576001024,6
500059575001083,6
500059575001033,6
500059574001051,6
500059574001046,6
500059573002017,6
500059575002007,6
500059576002041,6
500059575001025,6
500059575002005,6
500059575001028,6
500059575002017,6
500059578002025,6
500059575003023,6
500059575001045,6
500059576001096,6
500059576002070,6
500059574001066,6
500059574003019,6
500059579002110,6
500059578003118,6
500059574002030,6
500059574002027,6
500059571002019,6
500059578002050,6
500059570001061,6
500059577001022,6
500059576002075,6
500059578002100,6
500059575002006,6
500059574002026,6
500059574003018,6
500059571002020,6
500059575002000,6
500059578001100,6
500059578003032,6
500059576001054,6
500059574003013,6
500059573002039,6
500059571002045,6
500059577002031,6
500059575001019,6
500059578002141,6
500059578002138,6
500059578002171,6
500059578002072,6
500059578002068,6
500059578002036,6
500059576001021,6
500059578002023,6
500059578002032,6
500059578002007,6
500059578002051,6
500059579003064,6
500059577002015,6
500059579003038,6
500059579003047,6
500059578001037,6
500059579003037,6
500059579002152,6
500059578001109,6
500059577001107,6
500059573002018,6
500059578001101,6
500059578002159,6
500059572001006,6
500059570001006,6
500059570001049,6
500059578003076,6
500059571001019,6
500059571002027,6
500059576002003,6
500059578001078,6
500059578001041,6
500059578001082,6
500059578001083,6
500059579002049,6
500059579002044,6
500059578001063,6
500059578001018,6
500059574001141,6
500059579001120,6
500059570002035,6
500059570002062,6
500059570002061,6
500059575002016,6
500059574001115,6
500059570002005,6
500059570001000,6
500059578002017,6
500059574001148,6
500059578002019,6
500059570003112,6
500059578003060,6
500059570002006,6
500059575002027,6
500059570001003,6
500059575001009,6
500059575001004,6
500059575001046,6
500059579002146,6
500059575001002,6
500059575002003,6
500059570001028,6
500059572001021,6
500059578002018,6
500059576002078,6
500059575001039,6
500059572001031,6
500059570003080,6
500059579001052,6
500059570001148,6
500059578003058,6
500059578003059,6
500059578001034,6
500059576002046,6
500059572002022,6
500059576002047,6
500059579002019,6
500059571002015,6
500059578002137,6
500059570003054,6
500059579002100,6
500059570001100,6
500059574002009,6
500059571002038,6
500059570002063,6
500059574002008,6
500059577002083,6
500059577002047,6
500059579002020,6
500059571002039,6
500059573003020,6
500059577002041,6
500059577002042,6
500059579001005,6
500059573003043,6
500059574002025,6
500059576001017,6
500059574002029,6
500059572001036,6
500059570003100,6
500059576001035,6
500059574003020,6
500059571001040,6
500059572001035,6
500059579003022,6
500059575001072,6
500059578003083,6
500059579003041,6
500059579003036,6
500059570003130,6
500059578002125,6
500059571001034,6
500059570003040,6
500059575003004,6
500059574001122,6
500059572002010,6
500059570001017,6
500059570003170,6
500059573002015,6
500059570003006,6
500059572001026,6
500059572002043,6
500059571001013,6
500059572002052,6
500059570001031,6
500059570003037,6
500059577002020,6
500059579002022,6
500059578003086,6
500059570001076,6
500059579002016,6
500059575001027,6
500059570002051,6
500059579002073,6
500059578001015,6
500059578002085,6
500059574002007,6
500059574001114,6
500059574003000,6
500059574002033,6
500059574001139,6
500059578001107,6
500059574001027,6
500059577001049,6
500059576001000,6
500059574002017,6
500059573001029,6
500059575003015,6
500059579002013,6
500059574001142,6
500059570001119,6
500059574001083,6
500059570003036,6
500059574003021,6
500059576001066,6
500059573003007,6
500059574002005,6
500059576002007,6
500059570003032,6
500059575002004,6
500059575003006,6
500059575003031,6
500059574001087,6
500059570002079,6
500059574001140,6
500059574001057,6
500059570002002,6
500059578001091,6
500059578002003,6
500059578002000,6
500059578003063,6
500059577002077,6
500059572002046,6
500059570001036,6
500059579003042,6
500059577001091,6
500070030002000,8
500059579003039,6
500070034002001,8
500070035031000,11
500070033042001,8
500059579002077,6
500070034002010,8
500059577001108,6
500070033042003,8
500070034002012,8
500070034002011,8
500070023011011,7
500059579001075,6
500059576002062,6
500059575002008,6
500059576001093,6
500070023012008,7
500070021022010,8
500070022001027,7
500070023012023,7
500070029003009,8
500070023011010,7
500070035021000,8
500059578001092,6
500070022004013,7
500070035012024,8
500070035012021,8
500070035011039,8
500070021023061,8
500070027022019,8
500070035021041,8
500070021021035,8
500070026012001,8
500070034005020,8
500070031003013,8
500070034003010,8
500070026023001,8
500070030002071,8
500070034003029,8
500070034003012,8
500070034003030,8
500070035013008,8
500070034002003,8
500070034002002,8
500070021022000,8
500070021011039,8
500070029001074,8
500070029004010,8
500070034003011,8
500070030001045,8
500070034002004,8
500070030002052,8
500070029001055,8
500070023022012,7
500070040021001,8
500070029001003,8
500070006001005,8
500070029004033,8
500070006001014,8
500070028002083,8
500070033011041,8
500070021011047,8
500070027011000,8
500070035031038,11
500070021023014,8
500070029002013,8
500070034003025,8
500070029002002,8
500070029004064,8
500070031003006,8
500070003001002,8
500070021023041,8
500070027011004,8
500070027022002,8
500070031004045,8
500070027021023,8
500070031002011,8
500070021012017,8
500070021012016,8
500070022003037,7
500070027011008,8
500070031002010,8
500070028002065,8
500070028002099,8
500070028002082,8
500070033011006,8
500070028002090,8
500070031004042,8
500070031004038,8
500070033011009,8
500070031001044,8
500070022003004,7
500070040021005,8
500070031001043,8
500070023021018,7
500070023025009,7
500070035012008,8
500070034003007,8
500070010002003,8
500070027021041,8
500070022004002,7
500070021012021,8
500070028002026,8
500070040021043,8
500070029004084,8
500070003001001,8
500070028003001,8
500070003001000,8
500070021012020,8
500070003001007,8
500070023021014,7
500070023022021,8
500070022003108,7
500070029004044,8
500070035011030,8
500070034005018,8
500070035011029,8
500070040021016,7
500070029003037,8
500070040021006,8
500070030002072,8
500070025003039,8
500070029003038,8
500070022003107,8
500070022003103,7
500070023025019,8
500070040021008,8
500070006001000,8
500070040021014,8
500070027012043,8
500070021024046,8
500070026013008,8
500070040021017,8
500070030002023,8
500070030001021,8
500070035011019,8
500070031004051,8
500070035011012,8
500070035011007,8
500070035013011,8
500070034002040,8
500070035011009,8
500070035013015,8
500070035012014,8
500070035012018,8
500070002004020,8
500070034002007,8
500070033043000,8
500070030001049,8
500070035021036,8
500070030001040,8
500070034005012,8
500070034002047,8
500070033011026,8
500070034003017,8
500070034004001,8
500070034001007,8
500070030002011,8
500070034005015,8
500070033011029,8
500070033011010,8
500070030002030,8
500070034001011,8
500070034001002,8
500070002004000,8
500070025001010,8
500070024002003,8
500070025001023,8
500070023022014,7
500070025002007,8
500070025001007,8
500070025002001,8
500070024002001,8
500070002004001,8
500070029003032,8
500070025003017,8
500070025003000,7
500070022003054,7
500070022003039,7
500070024002006,8
500070025001001,8
500070025002006,8
500070024002007,8
500070025002004,8
500070025002005,8
500070025001003,8
500070025003018,8
500070025001012,8
500070025001020,8
500070025001011,8
500070025001014,8
500070002004002,8
500070025001015,8
500070003001015,8
500070025001022,8
500070003001021,8
500070025001016,8
500070025001021,8
500070025001029,8
500070004001003,8
500070025003034,8
500070025002000,8
500070022003104,7
500070025001028,8
500070003001014,8
500070022003040,7
500070003001020,8
500070025001027,8
500070004001001,8
500070025003009,8
500070003001028,8
500070005001004,8
500070003001024,8
500070006001012,8
500070006001009,8
500070006001010,8
500070004001005,8
500070004002006,8
500070010001000,8
500070004001008,8
500070004001009,8
500070010001016,8
500070005002007,8
500070005003003,8
500070005002008,8
500070005003005,8
500070006001013,8
500070003001019,8
500070002004026,8
500070003001023,8
500070006001011,8
500070005001007,8
500070005002006,8
500070005003002,8
500070006001016,8
500070005003004,8
500070005003008,8
500070005003001,8
500070003001033,8
500070005001006,8
500070005002001,8
500070005001000,8
500070005002005,8
500070004001002,8
500070005002000,8
500070005002004,8
500070005003000,8
500070005003006,8
500070003001025,8
500070006002001,8
500070006002004,8
500070006002005,8
500070006002003,8
500070010001014,8
500070039002001,8
500070005001005,8
500070006002010,8
500070005001003,8
500070006002009,8
500070010001018,8
500070039002002,8
500070010001028,8
500070005002003,8
500070010001020,8
500070010001024,8
500070010002000,8
500070010001029,8
500070010001021,8
500070010001023,8
500070010002004,8
500070009003001,8
500070039002012,8
500070026012006,8
500070003001011,8
500070003001022,8
500070003001012,8
500070005001001,8
500070023023014,7
500070022003001,7
500070023022008,7
500070023022010,7
500070003001018,8
500070001001006,8
500070004001006,8
500070004001000,8
500070003001004,8
500070022002006,7
500070005001002,8
500070022002001,7
500070003001017,8
500070023012019,7
500070022004019,7
500070027012022,8
500070027012002,8
500070027022004,8
500070027012031,8
500070027013015,8
500070027012016,8
500070022005026,7
500070035012022,8
500070035013001,8
500070035031054,11
500070035011024,8
500070027012030,8
500070035011037,8
500070022003089,7
500070027012000,8
500070026013004,8
500070027012004,8
500070026013010,8
500070027012001,8
500070035021002,8
500070026013006,8
500070031004018,8
500070002003008,8
500070031004019,8
500070031004007,8
500070031001006,8
500070031001018,8
500070035013020,8
500070031001046,8
500070031001023,8
500070031001050,8
500070031003022,8
