block_id,assignment
500279654003009,12
500279654002014,12
500279654003042,12
500279654003038,12
500279654002021,12
500279654002010,12
500279654002028,12
500279655021040,12
500279654003041,12
500279654002019,12
500279654003050,12
500279654002013,12
500279654002031,12
500279654003044,12
500279654004056,12
500279654003010,12
500279654002041,12
500279654002026,12
500279654002018,12
500279654002023,12
500279654002017,12
500279654003034,12
500279654002025,12
500279654002024,12
500279654003052,12
500279654002040,12
500279654002039,12
500279665011039,12
500279654002022,12
500279658003003,12
500279654002032,12
500279662001015,12
500279659011000,12
500279663003029,12
500279654003046,12
500279663003028,12
500279662001008,12
500279663003027,12
500279663002044,12
500279663001023,12
500279663002013,12
500279663001027,12
500279656004007,12
500279656002002,12
500279665021006,12
500279661001038,12
500279658003026,12
500279663002022,12
500279663003033,12
500279651002058,12
500279668001013,12
500279655013031,12
500279656002005,12
500279658001030,12
500279655012027,12
500279659011023,12
500279650001066,12
500279655013044,12
500279654002020,12
500279666005019,12
500279655011021,12
500279655023011,12
500279655011055,12
500279650001062,12
500279655023007,12
500279659012032,12
500279656001006,12
500279656005002,12
500279656005003,12
500279656004016,12
500279656003007,12
500279659022004,12
500279665021014,12
500279663001008,12
500279657002008,12
500279659022007,12
500279659012048,12
500279660005034,12
500279665011033,12
500279659022016,12
500279662002014,12
500279665013011,12
500279660001014,12
500279661002049,12
500279660001013,12
500279665022033,12
500279659012026,12
500279665022018,12
500279658002032,12
500279655013002,12
500279650003032,12
500279660002006,12
500279665021019,12
500279659012024,12
500279657003036,12
500279651003026,12
500279660005039,12
500279660004013,12
500279657003032,12
500279659021036,12
500279657003033,12
500279657003035,12
500279657003004,12
500279659011010,12
500279659011014,12
500279658001005,12
500279659021037,12
500279658001002,12
500279659021039,12
500279659011059,12
500279658001018,12
500279658001003,12
500279658001004,12
500279658001010,12
500279658001016,12
500279657003026,12
500279658003077,12
500279657003048,12
500279658003076,12
500279658001013,12
500279658003049,12
500279658003050,12
500279658003047,12
500279658003014,12
500279658003075,12
500279650001040,12
500279658003045,12
500279658003037,12
500279658002036,12
500279658002037,12
500279658003040,12
500279658002038,12
500279658003015,12
500279658003013,12
500279658003007,12
500279650001021,12
500279650001025,12
500279650001034,12
500279650001037,12
500279650001038,12
500279650001004,12
500279650001035,12
500279650001064,12
500279659011018,12
500279654003025,12
500279654004045,12
500279654004038,12
500279650001061,12
500279650001039,12
500279654003021,12
500279654004042,12
500279654004053,12
500279654004052,12
500279654004048,12
500279654004049,12
500279654004051,12
500279654003026,12
500279654003024,12
500279663001015,12
500279663001013,12
500279663003041,12
500279663002048,12
500279663002039,12
500279663002034,12
500279662001059,12
500279662002028,12
500279662002049,12
500279662002036,12
500279662002060,12
500279662002058,12
500279662002025,12
500279662002061,12
500279663001006,12
500279662002057,12
500279663002033,12
500279663002061,12
500279663001004,12
500279663002043,12
500279662002065,12
500279663002036,12
500279663001032,12
500279662002056,12
500279663002031,12
500279663001018,12
500279663001025,12
500279663002027,12
500279663002037,12
500279666005016,12
500279662001041,12
500279662001060,12
500279662002066,12
500279659012037,12
500279659012054,12
500279666001022,12
500279663001020,12
500279662002041,12
500279662002046,12
500279662001062,12
500279663003001,12
500279662001039,12
500279662001043,12
500279662002055,12
500279663002058,12
500279663003020,12
500279663002017,12
500279668003046,12
500279662002059,12
500279662002034,12
500279663003003,12
500279662002067,12
500279659021045,12
500279663003000,12
500279654004010,12
500279662001010,12
500279659022051,12
500279659021033,12
500279659021060,12
500279659022026,12
500279659022055,12
500279663003005,12
500279659022021,12
500279659022050,12
500279659022045,12
500279659022042,12
500279659022046,12
500279659022027,12
500279660005025,12
500279659022040,12
500279654003016,12
500279659022053,12
500279660005030,12
500279662001009,12
500279660005029,12
500279660005014,12
500279660005027,12
500279660005028,12
500279660005033,12
500279662002043,12
500279660005015,12
500279660005022,12
500279660005024,12
500279660005023,12
500279660005042,12
500279660005021,12
500279660005017,12
500279660005016,12
500279660005038,12
500279660004009,12
500279650001017,12
500279660002007,12
500279662001011,12
500279654001036,12
500279668003035,12
500279660002011,12
500279660005019,12
500279659012038,12
500279654001038,12
500279654001006,12
500279654001002,12
500279650003031,12
500279650003006,12
500279650001027,12
500279650003013,12
500279650003010,12
500279650003036,12
500279650001001,12
500279650002007,12
500279650003008,12
500279650003007,12
500279651003027,12
500279650003021,12
500279650001029,12
500279650003022,12
500279650001028,12
500279650003002,12
500279650003001,12
500279654001000,12
500279650003003,12
500279650001020,12
500279650001006,12
500279650003023,12
500279650001011,12
500279650003004,12
500279650003000,12
500279659012044,12
500279654003002,12
500279650001005,12
500279659012052,12
500279650001010,12
500279659012055,12
500279659012053,12
500279659012051,12
500279659012047,12
500279659012049,12
500279659012050,12
500279663003011,12
500279650001003,12
500279659012034,12
500279659012036,12
500279650001019,12
500279663003024,12
500279659021049,12
500279662001064,12
500279659012056,12
500279662001014,12
500279663003022,12
500279662001049,12
500279663003019,12
500279663003016,12
500279662001017,12
500279663003010,12
500279662001042,12
500279663002006,12
500279663003007,12
500279663002012,12
500279663003018,12
500279663003038,12
500279663002003,12
500279651003028,12
500279663002011,12
500279654004039,12
500279659021012,12
500279662001050,12
500279663003032,12
500279662001052,12
500279659012040,12
500279663002024,12
500279663001011,12
500279663001012,12
500279668003023,12
500279654003039,12
500279654004041,12
500279655023013,12
500279650001002,12
500279655023015,12
500279655012038,12
500279655012023,12
500279656002001,12
500279654001051,12
500279659011035,12
500279650001036,12
500279665022034,12
500279665013063,12
500279655011049,12
500279665013006,12
500279655011022,12
500279659012059,12
500279663002019,12
500279663002020,12
500279662001048,12
500279668002000,12
500279658003070,12
500279659022019,12
500279665021021,12
500279663002016,12
500279659012039,12
500279659022012,12
500279668003027,12
500279663003023,12
500279661001029,12
500279666001032,12
500279659011055,12
500279663003008,12
500279668003024,12
500279663003013,12
500279668001018,12
500279668002054,12
500279663003014,12
500279659021031,12
500279660005037,12
500279659021032,12
500279660005020,12
500279654001023,12
500279659012057,12
500279663003006,12
500279651003024,12
500279651002051,12
500279651003044,12
500279651002055,12
500279654001018,12
500279651003020,12
500279651001022,12
500279651003043,12
500279654001030,12
500279650003009,12
500279654001059,12
500279654001070,12
500279654001077,12
500279654001058,12
500279654001025,12
500279654001068,12
500279654001056,12
500279654001026,12
500279654001045,12
500279654001069,12
500279654001050,12
500279654001071,12
500279650003027,12
500279654001027,12
500279650002000,12
500279650003015,12
500279650002002,12
500279654001054,12
500279654001009,12
500279650003026,12
500279654001031,12
500279654001047,12
500279654001052,12
500279650002003,12
500279654001081,12
500279665013051,12
500279650002001,12
500279654001044,12
500279654001043,12
500279654001024,12
500279654001012,12
500279654001013,12
500279654001020,12
500279654002000,12
500279654001039,12
500279654001075,12
500279654001078,12
500279668002016,12
500279654001016,12
500279654001055,12
500279654001010,12
500279668002005,12
500279654001001,12
500279654001034,12
500279657003000,12
500279656004024,12
500279657003021,12
500279654001021,12
500279657003073,12
500279657003001,12
500279657003056,12
500279657003023,12
500279657003025,12
500279657003030,12
500279657003029,12
500279657003027,12
500279657003031,12
500279657003034,12
500279659012027,12
500279657003059,12
500279657003074,12
500279659021042,12
500279655012047,12
500279659012035,12
500279657003003,12
500279657003047,12
500279659012043,12
500279659021043,12
500279659012045,12
500279659012041,12
500279659012058,12
500279663002032,12
500279661003022,12
500279655011003,12
500279667004046,12
500279657003058,12
500279656005013,12
500279650002004,12
500279663002018,12
500279661002007,12
500279661001035,12
500279661002046,12
500279661001041,12
500279661002016,12
500279666005025,12
500279661002001,12
500279661002000,12
500279661001000,12
500279651001004,12
500279659012007,12
500279655012015,12
500279663002001,12
500279663002000,12
500279663002002,12
500279661001040,12
500279655012010,12
500279661002020,12
500279663002007,12
500279663003021,12
500279663003025,12
500279662001044,12
500279663002008,12
500279663003017,12
500279663003037,12
500279663003009,12
500279662001012,12
500279662001022,12
500279662001020,12
500279662001007,12
500279662001023,12
500279662001038,12
500279663003035,12
500279663003015,12
500279663002005,12
500279663003039,12
500279662001031,12
500279662001025,12
500279662001024,12
500279663003036,12
500279662001001,12
500279661001020,12
500279661001023,12
500279661003001,12
500279661001021,12
500279661001017,12
500279661001032,12
500279661001036,12
500279661001012,12
500279661003009,12
500279661003005,12
500279660005002,12
500279661001006,12
500279657003068,12
500279657001032,12
500279660005012,12
500279665011037,12
500279662001018,12
500279662001016,12
500279661001015,12
500279661003000,12
500279661003006,12
500279661003008,12
500279657001010,12
500279657001029,12
500279660005007,12
500279660005006,12
500279665011051,12
500279661001028,12
500279665013048,12
500279660005003,12
500279665011044,12
500279661001027,12
500279656005014,12
500279660005004,12
500279657002002,12
500279657003077,12
500279655011056,12
500279665012032,12
500279656005012,12
500279656005026,12
500279666002011,12
500279656005021,12
500279667003003,12
500279655013036,12
500279667004042,12
500279655011039,12
500279667004021,12
500279657003002,12
500279666005009,12
500279661001044,12
500279662001013,12
500279655011002,12
500279666003003,12
500279666002010,12
500279665021029,12
500279663002035,12
500279667002001,12
500279665013039,12
500279665021041,12
500279663002026,12
500279665013037,12
500279666005024,12
500279665013059,12
500279665021028,12
500279666004021,12
500279665011041,12
500279654002047,12
500279650003035,12
500279650003005,12
500279665013076,12
500279665013075,12
500279665021036,12
500279665013078,12
500279666004024,12
500279665013053,12
500279665013049,12
500279665013054,12
500279665013052,12
500279666004026,12
500279665013050,12
500279666005021,12
500279666004022,12
500279651002001,12
500279654001076,12
500279651001002,12
500279651002006,12
500279651001003,12
500279651003039,12
500279651001009,12
500279665011040,12
500279666004027,12
500279651002047,12
500279651002040,12
500279651001023,12
500279651003004,12
500279651001001,12
500279654001035,12
500279651001018,12
500279654001028,12
500279654001046,12
500279651001000,12
500279651001021,12
500279654001041,12
500279654001079,12
500279654001007,12
500279654001032,12
500279654001004,12
500279657003044,12
500279657001022,12
500279662001004,12
500279657003049,12
500279657001016,12
500279657001028,12
500279657001015,12
500279660005010,12
