block_id,assignment
500039704022000,73
500039705001049,19
500039714004038,101
500039706013020,17
500039714001019,19
500039711001026,46
500039713001008,61
500039706012040,17
500039706012039,17
500039713002023,61
500039713002016,61
500039710001029,87
500039713001004,61
500039713002002,61
500039713001006,61
500039713002008,61
500039714004041,101
500039711001025,46
500039710001028,87
500039705002005,53
500039710001019,87
500039705001041,19
500039705002028,53
500039714003002,19
500039705001055,19
500039705002004,53
500039705001056,19
500039714003009,19
500039704021019,73
500039714003007,19
500039714003004,19
500039705002029,53
500039714003008,19
500039714001007,19
500039705001023,19
500039714003013,19
500039714003015,19
500039705001034,19
500039714003006,19
500039714001006,19
500039714004012,101
500039705001031,19
500039714004010,101
500039705001038,19
500039714004015,101
500039714004006,101
500039705001025,19
500039714004007,101
500039714004016,101
500039714004021,101
500039714004042,101
500039714003018,19
500039714004020,101
500039714004022,101
500039714004023,101
500039714001013,19
500039714001024,19
500039714003024,19
500039714001025,19
500039714004024,101
500039714004008,101
500039714001026,19
500039714001027,19
500039705001013,19
500039714003019,19
500039705001018,19
500039705001015,19
500039714001000,19
500039714004003,101
500039714004000,101
500039714004001,101
500039714002002,19
500039714001001,19
500039714004043,101
500039714004004,101
500039705001003,19
500039714004005,101
500039714003005,19
500039714003010,19
500039705001004,19
500039706013034,17
500039705001000,19
500039710002007,87
500039706013046,17
500039714004014,101
500039706013002,17
500039706012024,17
500039710002009,87
500039713003018,61
500039710001040,87
500039710001033,87
500039713003007,61
500039706012007,17
500039709002022,87
500039706011027,17
500039706012000,17
500039706011047,61
500039716003030,73
500039716002020,73
500039704012038,73
500039710001035,87
500039713002054,61
500039704012037,73
500039708001034,79
500039716003076,73
500039716003069,73
500039711002007,46
500039710001013,87
500039704013009,73
500039704012032,73
500039704012016,73
500039706011046,61
500039704013025,73
500039704013006,73
500039704011010,73
500039704011011,73
500039704012018,73
500039704012015,73
500039704012026,73
500039704011006,73
500039705001053,19
500039704012029,73
500039714004040,101
500039704012021,73
500039714004018,101
500039714004017,101
500039705001054,19
500039714004033,101
500039714004035,101
500039714001016,19
500039714002016,19
500039714001022,19
500039714002009,19
500039714002004,19
500039714001029,19
500039714002013,19
500039714002020,19
500039714001028,19
500039705001020,19
500039705001022,19
500039705001006,19
500039705001039,19
500039704013020,73
500039704011004,73
500039705001011,19
500039705001050,19
500039704013007,73
500039704013013,73
500039704013014,73
500039704013017,73
500039704022017,73
500039704011001,73
500039704022020,73
500039704022011,73
500039704022012,73
500039704022021,73
500039704012014,73
500039704011002,73
500039704021012,73
500039704022015,73
500039704012002,73
500039704013021,73
500039704022022,73
500039704012007,73
500039704021005,73
500039704021018,73
500039704022016,73
500039704021014,73
500039704021011,73
500039704012009,73
500039716001019,73
500039716003047,73
500039716003056,73
500039704022008,73
500039716002057,73
500039716003055,73
500039716001024,73
500039716003054,73
500039716002056,73
500039704022010,73
500039704013003,73
500039704013012,73
500039704013002,73
500039704021004,73
500039704022003,73
500039705002009,53
500039704013004,73
500039704022001,73
500039704022004,73
500039704021003,73
500039705002007,53
500039705002015,53
500039705002000,53
500039705001046,19
500039705002012,53
500039705002030,53
500039705002031,53
500039705001045,19
500039705002076,53
500039716003010,73
500039705002003,53
500039714004030,101
500039714004032,101
500039714004028,101
500039714004027,101
500039714002018,19
500039706012044,17
500039714002017,19
500039716002019,73
500039704013008,73
500039704022006,73
500039713003022,61
500039704011020,73
500039706013060,17
500039714002025,19
500039714002026,19
500039704011024,73
500039704011023,73
500039706011031,17
500039713003004,61
500039716002008,79
500039706013023,17
500039716002017,73
500039704012034,73
500039705002067,53
500039713003017,61
500039705002087,53
500039705002055,53
500039704011012,73
500039705002016,53
500039704012039,73
500039705002084,53
500039704011022,73
500039705002075,53
500039716003028,73
500039716003018,73
500039704012033,73
500039704011019,73
500039716003013,73
500039704012025,73
500039704012010,73
500039704012036,73
500039704012035,73
500039704011018,73
500039704011015,73
500039705002048,53
500039704011014,73
500039705002018,53
500039704012030,73
500039704012028,73
500039716003003,73
500039716003006,73
500039716003011,73
500039716003019,73
500039716003004,73
500039706011002,79
500039704013026,73
500039708002023,79
500039708001018,79
500039708002013,79
500039708002014,79
500039716003000,73
500039708001036,79
500039708002012,79
500039708002011,79
500039704012000,73
500039708002021,79
500039708002017,79
500039706011005,79
500039705002034,53
500039705002035,53
500039705002032,53
500039705002024,53
500039705002019,53
500039716003002,73
500039705002041,53
500039705002038,53
500039705002036,53
500039716003057,73
500039708002005,79
500039716003050,73
500039708001008,79
500039708001009,79
500039708002000,79
500039708001017,79
500039716002032,79
500039708001011,79
500039708001006,79
500039716003063,73
500039716003071,73
500039716003067,73
500039716003062,73
500039716001020,73
500039716002036,73
500039716002033,79
500039716001035,73
500039716002053,73
500039716001037,73
500039713001017,61
500039716001025,73
500039713003012,61
500039716002034,73
500039716001015,73
500039716003045,73
500039713003042,61
500039716001026,73
500039704021000,73
500039716003034,73
500039716002047,73
500039716003046,73
500039713003010,61
500039716001017,73
500039713003008,61
500039716003024,73
500039704021001,73
500039716003032,73
500039716001000,73
500039716003025,73
500039716003033,73
500039716003077,73
500039716003031,73
500039716002045,73
500039716001007,73
500039716001004,73
500039716003020,73
500039716003042,73
500039716003029,73
500039716003044,73
500039709002003,87
500039716003017,73
500039716002044,73
500039706011011,61
500039709001013,87
500039706011058,61
500039716003015,73
500039706011056,61
500039712003007,87
500039706011023,17
500039716002015,73
500039708001003,79
500039712003002,87
500039706011021,61
500039706011000,79
500039708001026,79
500039706011034,17
500039708002006,79
500039708002001,79
500039712003008,87
500039716003072,73
500039716002043,73
500039716003052,73
500039716003070,73
500039708001010,79
500039708001016,79
500039716003073,73
500039713003033,61
500039714002007,19
500039706011026,17
500039706011049,17
500039710001002,87
500039710002010,87
500039710001000,87
500039706013005,17
500039706011069,17
500039710001005,87
500039710002045,87
500039710002046,87
500039710002074,87
500039710002044,87
500039710002043,87
500039706011025,17
500039710002064,87
500039710002026,87
500039710002060,87
500039710002030,87
500039710002061,87
500039710002025,87
500039706011030,17
500039710001004,87
500039710002063,87
500039709002007,87
500039710002034,87
500039710002032,87
500039710001006,87
500039706011024,17
500039710001009,87
500039710002033,87
500039708003029,79
500039710002051,87
500039710002011,87
500039708003007,79
500039709001007,87
500039709002006,87
500039708003028,79
500039709002001,87
500039708003017,79
500039713003003,61
500039708003025,79
500039708003009,79
500039708003021,79
500039709001008,87
500039708003030,79
500039708002003,79
500039708003008,79
500039710002002,87
500039708001035,79
500039708003003,79
500039711001004,46
500039706011033,17
500039711001000,46
500039705002083,53
500039708002008,79
500039713002019,61
500039705002021,53
500039706011052,61
500039705002023,53
500039713001012,61
500039706013043,17
500039706013013,17
500039713001018,61
500039713001007,61
500039713001015,61
500039706013038,17
500039713001010,61
500039716003051,73
500039705001007,19
500039706013009,17
500039713003011,61
500039704013000,73
500039714001038,19
500039716001013,73
500039706013057,17
500039704011007,73
500039706013011,17
500039704011016,73
500039712005001,87
500039716001009,73
500039712005007,46
500039712003024,87
500039716001010,73
500039711002002,87
500039704021015,73
500039713003013,61
500039711001019,46
500039716003036,73
500039711001007,46
500039711001009,46
500039711001001,46
500039711001020,46
500039712001005,46
500039706011038,61
500039712002006,46
500039706011055,61
500039711001017,46
500039711001006,46
500039706011048,17
500039711001002,46
500039706011060,61
500039709001000,87
500039706011028,17
500039706011016,61
500039706011050,17
500039706011044,61
500039706011008,61
500039706011068,17
500039710001045,87
500039706011070,17
500039706011029,17
500039716002029,73
500039709002009,87
500039710002083,87
500039706011037,61
500039710002078,87
500039709002017,87
500039710001021,87
500039712003001,87
500039712003011,87
500039710002082,87
500039710002076,87
500039710002073,87
500039710002072,87
500039709002024,87
500039710002077,87
500039716002031,73
500039708001000,79
500039711002006,87
500039714002023,19
500039704021016,73
500039716002028,79
500039714002024,19
500039716002016,73
500039716001018,73
500039716001002,73
500039716003040,73
500039714001030,19
500039716001008,73
500039716001012,73
500039704013005,73
500039704013018,73
500039706011007,79
500039716002035,73
500039716001033,73
500039708001005,79
500039716001034,73
500039716003074,73
500039716002052,73
500039716002060,73
500039716002039,73
500039716002040,73
500039716002054,79
500039716002038,73
500039716002042,73
500039716002023,79
500039716002027,79
500039716002022,79
500039705001057,19
500039716002002,79
500039716002003,79
500039705002054,53
500039716002041,73
500039716002025,79
500039716002024,79
500039716002018,73
500039716001014,73
500039706013055,17
500039716002026,79
500039716001005,73
500039705002062,53
500039716002050,73
500039705002051,53
500039716001022,73
500039705002052,53
500039716002013,73
500039716001021,73
500039716003026,73
500039716002048,73
500039716002061,79
500039716002000,79
500039716002014,73
500039713002046,61
500039708001013,79
500039716003065,73
500039716002006,79
500039710001001,87
500039710002085,87
500039716002011,73
500039710001026,87
500039716002010,79
500039710001025,87
500039710001015,87
500039712004009,87
500039710001044,87
500039712003017,87
500039709002004,87
500039712003018,87
500039712005002,46
500039710001031,87
500039712003005,87
500039712001012,46
500039712005004,46
500039712003013,87
500039712006007,46
500039712001020,87
500039710002080,87
500039712006015,46
500039712003015,87
500039708003001,79
500039712006003,46
500039712006004,46
500039709002016,87
500039708003014,79
500039708003015,79
500039706011053,61
500039712001018,46
500039712001014,46
500039708001033,79
500039708003002,79
500039709002005,87
500039712003000,87
500039708001028,79
500039712006000,46
500039710002035,87
500039712001019,46
500039712006008,46
500039712002002,87
500039710002050,87
500039708001046,79
500039709002023,87
500039712003003,87
500039708003016,79
500039708001019,79
500039711003000,46
500039708002018,79
500039708001047,79
500039710002071,87
500039709002000,87
500039708003020,79
500039706013065,17
500039708001014,79
500039710002068,87
500039708003011,79
500039710002081,87
500039710002001,87
500039708001001,79
500039710001034,87
500039706013067,17
500039704021020,73
